0it [00:00, ?it/s]
start_acc: 0.1897, end_acc: 0.1768, span_acc: 0.1611, yesno: 0.7407, followup: 0.3803, f1: 20.9810, loss: 9.9708 ||: : 255it [06:28,  1.44s/it]
start_acc: 0.1899, end_acc: 0.1770, span_acc: 0.1613, yesno: 0.7408, followup: 0.3804, f1: 21.0047, loss: 9.9631 ||: : 256it [06:29,  1.36s/it]
start_acc: 0.1902, end_acc: 0.1769, span_acc: 0.1612, yesno: 0.7411, followup: 0.3807, f1: 21.0218, loss: 9.9565 ||: : 257it [06:30,  1.29s/it]
start_acc: 0.1898, end_acc: 0.1765, span_acc: 0.1608, yesno: 0.7408, followup: 0.3803, f1: 20.9946, loss: 9.9534 ||: : 258it [06:32,  1.31s/it]
start_acc: 0.1899, end_acc: 0.1764, span_acc: 0.1607, yesno: 0.7404, followup: 0.3810, f1: 21.0163, loss: 9.9509 ||: : 259it [06:33,  1.32s/it]
start_acc: 0.1899, end_acc: 0.1761, span_acc: 0.1603, yesno: 0.7400, followup: 0.3812, f1: 21.0104, loss: 9.9492 ||: : 260it [06:34,  1.36s/it]
start_acc: 0.1901, end_acc: 0.1764, span_acc: 0.1604, yesno: 0.7401, followup: 0.3819, f1: 21.0454, loss: 9.9436 ||: : 261it [06:36,  1.33s/it]
start_acc: 0.1899, end_acc: 0.1764, span_acc: 0.1602, yesno: 0.7399, followup: 0.3820, f1: 21.0353, loss: 9.9455 ||: : 262it [06:37,  1.25s/it]
start_acc: 0.1900, end_acc: 0.1766, span_acc: 0.1602, yesno: 0.7401, followup: 0.3821, f1: 21.0549, loss: 9.9418 ||: : 263it [06:38,  1.20s/it]
start_acc: 0.1902, end_acc: 0.1765, span_acc: 0.1603, yesno: 0.7399, followup: 0.3823, f1: 21.0772, loss: 9.9387 ||: : 264it [06:39,  1.22s/it]
start_acc: 0.1903, end_acc: 0.1767, span_acc: 0.1604, yesno: 0.7402, followup: 0.3827, f1: 21.1040, loss: 9.9336 ||: : 265it [06:40,  1.20s/it]
start_acc: 0.1906, end_acc: 0.1768, span_acc: 0.1606, yesno: 0.7406, followup: 0.3826, f1: 21.1258, loss: 9.9325 ||: : 266it [06:41,  1.19s/it]
start_acc: 0.1906, end_acc: 0.1768, span_acc: 0.1607, yesno: 0.7407, followup: 0.3824, f1: 21.1267, loss: 9.9280 ||: : 267it [06:43,  1.32s/it]
start_acc: 0.1904, end_acc: 0.1766, span_acc: 0.1606, yesno: 0.7396, followup: 0.3818, f1: 21.1033, loss: 9.9254 ||: : 268it [06:44,  1.34s/it]
start_acc: 0.1905, end_acc: 0.1767, span_acc: 0.1607, yesno: 0.7398, followup: 0.3813, f1: 21.1109, loss: 9.9211 ||: : 269it [06:46,  1.34s/it]
start_acc: 0.1910, end_acc: 0.1770, span_acc: 0.1612, yesno: 0.7400, followup: 0.3818, f1: 21.1592, loss: 9.9169 ||: : 270it [06:47,  1.31s/it]
start_acc: 0.1913, end_acc: 0.1774, span_acc: 0.1615, yesno: 0.7400, followup: 0.3824, f1: 21.1924, loss: 9.9061 ||: : 271it [06:48,  1.27s/it]
start_acc: 0.1915, end_acc: 0.1776, span_acc: 0.1618, yesno: 0.7398, followup: 0.3831, f1: 21.2112, loss: 9.9024 ||: : 272it [06:49,  1.23s/it]
start_acc: 0.1914, end_acc: 0.1776, span_acc: 0.1616, yesno: 0.7396, followup: 0.3832, f1: 21.2049, loss: 9.9026 ||: : 273it [06:51,  1.26s/it]
start_acc: 0.1915, end_acc: 0.1777, span_acc: 0.1618, yesno: 0.7400, followup: 0.3836, f1: 21.2274, loss: 9.8974 ||: : 274it [06:52,  1.22s/it]
start_acc: 0.1914, end_acc: 0.1777, span_acc: 0.1617, yesno: 0.7403, followup: 0.3836, f1: 21.2263, loss: 9.8932 ||: : 275it [06:53,  1.22s/it]
start_acc: 0.1917, end_acc: 0.1778, span_acc: 0.1618, yesno: 0.7408, followup: 0.3839, f1: 21.2651, loss: 9.8864 ||: : 276it [06:54,  1.22s/it]
start_acc: 0.1920, end_acc: 0.1782, span_acc: 0.1621, yesno: 0.7408, followup: 0.3842, f1: 21.2989, loss: 9.8778 ||: : 277it [06:55,  1.19s/it]
start_acc: 0.1923, end_acc: 0.1785, span_acc: 0.1623, yesno: 0.7409, followup: 0.3844, f1: 21.3261, loss: 9.8710 ||: : 278it [06:56,  1.19s/it]
start_acc: 0.1924, end_acc: 0.1787, span_acc: 0.1623, yesno: 0.7411, followup: 0.3844, f1: 21.3365, loss: 9.8639 ||: : 279it [06:58,  1.18s/it]
start_acc: 0.1925, end_acc: 0.1788, span_acc: 0.1625, yesno: 0.7414, followup: 0.3846, f1: 21.3555, loss: 9.8613 ||: : 280it [06:59,  1.21s/it]
start_acc: 0.1925, end_acc: 0.1789, span_acc: 0.1623, yesno: 0.7416, followup: 0.3846, f1: 21.3507, loss: 9.8572 ||: : 281it [07:00,  1.21s/it]
start_acc: 0.1925, end_acc: 0.1789, span_acc: 0.1624, yesno: 0.7417, followup: 0.3847, f1: 21.3619, loss: 9.8568 ||: : 282it [07:01,  1.17s/it]
start_acc: 0.1928, end_acc: 0.1791, span_acc: 0.1626, yesno: 0.7417, followup: 0.3852, f1: 21.3865, loss: 9.8533 ||: : 283it [07:02,  1.20s/it]
start_acc: 0.1930, end_acc: 0.1793, span_acc: 0.1627, yesno: 0.7418, followup: 0.3855, f1: 21.4110, loss: 9.8472 ||: : 284it [07:04,  1.19s/it]
start_acc: 0.1929, end_acc: 0.1793, span_acc: 0.1626, yesno: 0.7415, followup: 0.3856, f1: 21.4024, loss: 9.8452 ||: : 285it [07:05,  1.19s/it]
start_acc: 0.1926, end_acc: 0.1792, span_acc: 0.1622, yesno: 0.7414, followup: 0.3859, f1: 21.3864, loss: 9.8409 ||: : 286it [07:06,  1.23s/it]
start_acc: 0.1924, end_acc: 0.1792, span_acc: 0.1620, yesno: 0.7410, followup: 0.3860, f1: 21.3701, loss: 9.8372 ||: : 287it [07:07,  1.26s/it]
start_acc: 0.1927, end_acc: 0.1795, span_acc: 0.1622, yesno: 0.7412, followup: 0.3861, f1: 21.4168, loss: 9.8321 ||: : 288it [07:09,  1.22s/it]
start_acc: 0.1930, end_acc: 0.1798, span_acc: 0.1625, yesno: 0.7412, followup: 0.3863, f1: 21.4591, loss: 9.8249 ||: : 289it [07:10,  1.21s/it]
start_acc: 0.1933, end_acc: 0.1798, span_acc: 0.1626, yesno: 0.7414, followup: 0.3862, f1: 21.4782, loss: 9.8196 ||: : 290it [07:11,  1.32s/it]
start_acc: 0.1932, end_acc: 0.1797, span_acc: 0.1625, yesno: 0.7408, followup: 0.3862, f1: 21.4764, loss: 9.8162 ||: : 291it [07:13,  1.30s/it]
start_acc: 0.1933, end_acc: 0.1799, span_acc: 0.1626, yesno: 0.7408, followup: 0.3864, f1: 21.4932, loss: 9.8146 ||: : 292it [07:14,  1.40s/it]
start_acc: 0.1934, end_acc: 0.1801, span_acc: 0.1627, yesno: 0.7406, followup: 0.3864, f1: 21.5138, loss: 9.8113 ||: : 293it [07:15,  1.34s/it]
start_acc: 0.1935, end_acc: 0.1801, span_acc: 0.1626, yesno: 0.7408, followup: 0.3867, f1: 21.5180, loss: 9.8058 ||: : 294it [07:17,  1.32s/it]
start_acc: 0.1938, end_acc: 0.1802, span_acc: 0.1628, yesno: 0.7408, followup: 0.3871, f1: 21.5404, loss: 9.8040 ||: : 295it [07:18,  1.32s/it]
start_acc: 0.1939, end_acc: 0.1802, span_acc: 0.1628, yesno: 0.7410, followup: 0.3874, f1: 21.5516, loss: 9.8005 ||: : 296it [07:20,  1.40s/it]
start_acc: 0.1938, end_acc: 0.1798, span_acc: 0.1626, yesno: 0.7411, followup: 0.3880, f1: 21.5631, loss: 9.7981 ||: : 297it [07:21,  1.36s/it]
start_acc: 0.1940, end_acc: 0.1798, span_acc: 0.1626, yesno: 0.7409, followup: 0.3885, f1: 21.5851, loss: 9.7953 ||: : 298it [07:22,  1.35s/it]
start_acc: 0.1944, end_acc: 0.1799, span_acc: 0.1627, yesno: 0.7412, followup: 0.3890, f1: 21.6279, loss: 9.7885 ||: : 299it [07:23,  1.29s/it]
start_acc: 0.1948, end_acc: 0.1802, span_acc: 0.1629, yesno: 0.7412, followup: 0.3893, f1: 21.6595, loss: 9.7816 ||: : 300it [07:25,  1.37s/it]
start_acc: 0.1949, end_acc: 0.1802, span_acc: 0.1629, yesno: 0.7412, followup: 0.3895, f1: 21.6594, loss: 9.7774 ||: : 301it [07:45,  7.01s/it]
start_acc: 0.1947, end_acc: 0.1800, span_acc: 0.1627, yesno: 0.7410, followup: 0.3900, f1: 21.6788, loss: 9.7753 ||: : 302it [07:46,  5.31s/it]
start_acc: 0.1947, end_acc: 0.1799, span_acc: 0.1627, yesno: 0.7410, followup: 0.3902, f1: 21.6827, loss: 9.7717 ||: : 303it [07:48,  4.13s/it]
start_acc: 0.1951, end_acc: 0.1804, span_acc: 0.1631, yesno: 0.7413, followup: 0.3905, f1: 21.7321, loss: 9.7652 ||: : 304it [07:49,  3.23s/it]
start_acc: 0.1951, end_acc: 0.1802, span_acc: 0.1631, yesno: 0.7414, followup: 0.3904, f1: 21.7329, loss: 9.7627 ||: : 305it [07:51,  2.75s/it]
start_acc: 0.1954, end_acc: 0.1804, span_acc: 0.1633, yesno: 0.7415, followup: 0.3905, f1: 21.7698, loss: 9.7597 ||: : 306it [07:52,  2.30s/it]
start_acc: 0.1955, end_acc: 0.1806, span_acc: 0.1634, yesno: 0.7415, followup: 0.3908, f1: 21.7949, loss: 9.7543 ||: : 307it [07:53,  1.95s/it]
start_acc: 0.1957, end_acc: 0.1808, span_acc: 0.1636, yesno: 0.7414, followup: 0.3907, f1: 21.8087, loss: 9.7497 ||: : 308it [07:54,  1.74s/it]
start_acc: 0.1957, end_acc: 0.1809, span_acc: 0.1637, yesno: 0.7414, followup: 0.3906, f1: 21.8163, loss: 9.7463 ||: : 309it [07:55,  1.58s/it]
start_acc: 0.1960, end_acc: 0.1810, span_acc: 0.1639, yesno: 0.7416, followup: 0.3907, f1: 21.8518, loss: 9.7408 ||: : 310it [07:57,  1.50s/it]
start_acc: 0.1961, end_acc: 0.1810, span_acc: 0.1637, yesno: 0.7414, followup: 0.3907, f1: 21.8624, loss: 9.7385 ||: : 311it [07:58,  1.45s/it]
start_acc: 0.1962, end_acc: 0.1808, span_acc: 0.1635, yesno: 0.7409, followup: 0.3904, f1: 21.8745, loss: 9.7367 ||: : 312it [07:59,  1.40s/it]
start_acc: 0.1965, end_acc: 0.1811, span_acc: 0.1636, yesno: 0.7410, followup: 0.3907, f1: 21.8907, loss: 9.7300 ||: : 313it [08:01,  1.35s/it]
start_acc: 0.1968, end_acc: 0.1813, span_acc: 0.1637, yesno: 0.7408, followup: 0.3910, f1: 21.9221, loss: 9.7249 ||: : 314it [08:02,  1.26s/it]
start_acc: 0.1967, end_acc: 0.1811, span_acc: 0.1636, yesno: 0.7406, followup: 0.3910, f1: 21.9229, loss: 9.7213 ||: : 315it [08:03,  1.29s/it]
start_acc: 0.1966, end_acc: 0.1809, span_acc: 0.1635, yesno: 0.7409, followup: 0.3913, f1: 21.9208, loss: 9.7197 ||: : 316it [08:04,  1.23s/it]
start_acc: 0.1965, end_acc: 0.1809, span_acc: 0.1633, yesno: 0.7410, followup: 0.3916, f1: 21.9223, loss: 9.7169 ||: : 317it [08:05,  1.23s/it]
start_acc: 0.1971, end_acc: 0.1814, span_acc: 0.1637, yesno: 0.7416, followup: 0.3922, f1: 21.9920, loss: 9.7105 ||: : 318it [08:07,  1.25s/it]
start_acc: 0.1970, end_acc: 0.1815, span_acc: 0.1637, yesno: 0.7416, followup: 0.3922, f1: 21.9965, loss: 9.7065 ||: : 319it [08:08,  1.24s/it]
start_acc: 0.1971, end_acc: 0.1816, span_acc: 0.1639, yesno: 0.7415, followup: 0.3924, f1: 22.0062, loss: 9.7009 ||: : 320it [08:09,  1.22s/it]
start_acc: 0.1972, end_acc: 0.1817, span_acc: 0.1639, yesno: 0.7417, followup: 0.3925, f1: 22.0251, loss: 9.6973 ||: : 321it [08:10,  1.20s/it]
start_acc: 0.1975, end_acc: 0.1819, span_acc: 0.1641, yesno: 0.7418, followup: 0.3927, f1: 22.0646, loss: 9.6932 ||: : 322it [08:11,  1.18s/it]
start_acc: 0.1974, end_acc: 0.1818, span_acc: 0.1643, yesno: 0.7419, followup: 0.3934, f1: 22.0852, loss: 9.6919 ||: : 323it [08:13,  1.22s/it]
start_acc: 0.1974, end_acc: 0.1817, span_acc: 0.1641, yesno: 0.7419, followup: 0.3934, f1: 22.0851, loss: 9.6906 ||: : 324it [08:14,  1.22s/it]
start_acc: 0.1975, end_acc: 0.1817, span_acc: 0.1642, yesno: 0.7415, followup: 0.3942, f1: 22.1051, loss: 9.6868 ||: : 325it [08:15,  1.23s/it]
start_acc: 0.1976, end_acc: 0.1817, span_acc: 0.1642, yesno: 0.7410, followup: 0.3948, f1: 22.1279, loss: 9.6857 ||: : 326it [08:16,  1.24s/it]
start_acc: 0.1980, end_acc: 0.1815, span_acc: 0.1643, yesno: 0.7414, followup: 0.3955, f1: 22.1702, loss: 9.6822 ||: : 327it [08:18,  1.38s/it]
start_acc: 0.1981, end_acc: 0.1821, span_acc: 0.1645, yesno: 0.7415, followup: 0.3959, f1: 22.2045, loss: 9.6744 ||: : 328it [08:19,  1.32s/it]
start_acc: 0.1982, end_acc: 0.1820, span_acc: 0.1645, yesno: 0.7418, followup: 0.3962, f1: 22.2290, loss: 9.6698 ||: : 329it [08:20,  1.25s/it]
start_acc: 0.1981, end_acc: 0.1820, span_acc: 0.1645, yesno: 0.7420, followup: 0.3962, f1: 22.2416, loss: 9.6678 ||: : 330it [08:21,  1.21s/it]
start_acc: 0.1980, end_acc: 0.1822, span_acc: 0.1645, yesno: 0.7416, followup: 0.3961, f1: 22.2390, loss: 9.6651 ||: : 331it [08:23,  1.35s/it]
start_acc: 0.1980, end_acc: 0.1823, span_acc: 0.1645, yesno: 0.7419, followup: 0.3962, f1: 22.2416, loss: 9.6601 ||: : 332it [08:24,  1.32s/it]
start_acc: 0.1981, end_acc: 0.1823, span_acc: 0.1646, yesno: 0.7416, followup: 0.3961, f1: 22.2406, loss: 9.6585 ||: : 333it [08:26,  1.29s/it]
start_acc: 0.1979, end_acc: 0.1822, span_acc: 0.1644, yesno: 0.7410, followup: 0.3962, f1: 22.2196, loss: 9.6585 ||: : 334it [08:27,  1.29s/it]
start_acc: 0.1981, end_acc: 0.1824, span_acc: 0.1645, yesno: 0.7410, followup: 0.3963, f1: 22.2458, loss: 9.6551 ||: : 335it [08:28,  1.23s/it]
start_acc: 0.1983, end_acc: 0.1825, span_acc: 0.1646, yesno: 0.7410, followup: 0.3964, f1: 22.2534, loss: 9.6501 ||: : 336it [08:29,  1.18s/it]
start_acc: 0.1988, end_acc: 0.1828, span_acc: 0.1648, yesno: 0.7415, followup: 0.3970, f1: 22.3124, loss: 9.6438 ||: : 337it [08:30,  1.21s/it]
start_acc: 0.1986, end_acc: 0.1828, span_acc: 0.1648, yesno: 0.7414, followup: 0.3974, f1: 22.3243, loss: 9.6418 ||: : 338it [08:32,  1.25s/it]
start_acc: 0.1988, end_acc: 0.1830, span_acc: 0.1649, yesno: 0.7414, followup: 0.3979, f1: 22.3427, loss: 9.6372 ||: : 339it [08:33,  1.23s/it]
start_acc: 0.1991, end_acc: 0.1831, span_acc: 0.1652, yesno: 0.7416, followup: 0.3981, f1: 22.3685, loss: 9.6290 ||: : 340it [08:34,  1.19s/it]
start_acc: 0.1996, end_acc: 0.1835, span_acc: 0.1656, yesno: 0.7418, followup: 0.3983, f1: 22.4159, loss: 9.6229 ||: : 341it [08:35,  1.18s/it]
start_acc: 0.1997, end_acc: 0.1836, span_acc: 0.1657, yesno: 0.7419, followup: 0.3983, f1: 22.4222, loss: 9.6204 ||: : 342it [08:36,  1.21s/it]
start_acc: 0.1996, end_acc: 0.1836, span_acc: 0.1657, yesno: 0.7420, followup: 0.3983, f1: 22.4058, loss: 9.6202 ||: : 343it [08:38,  1.23s/it]
start_acc: 0.1998, end_acc: 0.1837, span_acc: 0.1659, yesno: 0.7422, followup: 0.3984, f1: 22.4293, loss: 9.6163 ||: : 344it [08:39,  1.24s/it]
start_acc: 0.2002, end_acc: 0.1841, span_acc: 0.1662, yesno: 0.7423, followup: 0.3983, f1: 22.4644, loss: 9.6116 ||: : 345it [08:40,  1.22s/it]
start_acc: 0.2003, end_acc: 0.1843, span_acc: 0.1662, yesno: 0.7424, followup: 0.3984, f1: 22.4774, loss: 9.6040 ||: : 346it [08:41,  1.17s/it]
start_acc: 0.2003, end_acc: 0.1843, span_acc: 0.1663, yesno: 0.7423, followup: 0.3986, f1: 22.4812, loss: 9.6041 ||: : 347it [08:42,  1.18s/it]
start_acc: 0.2005, end_acc: 0.1844, span_acc: 0.1665, yesno: 0.7426, followup: 0.3989, f1: 22.5154, loss: 9.5999 ||: : 348it [08:43,  1.17s/it]
start_acc: 0.2008, end_acc: 0.1844, span_acc: 0.1666, yesno: 0.7425, followup: 0.3991, f1: 22.5422, loss: 9.5963 ||: : 349it [08:45,  1.32s/it]
start_acc: 0.2009, end_acc: 0.1846, span_acc: 0.1667, yesno: 0.7425, followup: 0.3995, f1: 22.5649, loss: 9.5944 ||: : 350it [08:47,  1.35s/it]
start_acc: 0.2012, end_acc: 0.1847, span_acc: 0.1669, yesno: 0.7425, followup: 0.3996, f1: 22.5971, loss: 9.5899 ||: : 351it [08:48,  1.41s/it]
start_acc: 0.2014, end_acc: 0.1847, span_acc: 0.1669, yesno: 0.7427, followup: 0.4005, f1: 22.6285, loss: 9.5868 ||: : 352it [08:49,  1.36s/it]
start_acc: 0.2016, end_acc: 0.1848, span_acc: 0.1670, yesno: 0.7428, followup: 0.4005, f1: 22.6515, loss: 9.5835 ||: : 353it [08:50,  1.31s/it]
start_acc: 0.2017, end_acc: 0.1848, span_acc: 0.1670, yesno: 0.7428, followup: 0.4006, f1: 22.6590, loss: 9.5795 ||: : 354it [08:52,  1.25s/it]
start_acc: 0.2018, end_acc: 0.1849, span_acc: 0.1672, yesno: 0.7432, followup: 0.4011, f1: 22.6879, loss: 9.5768 ||: : 355it [08:53,  1.28s/it]
start_acc: 0.2018, end_acc: 0.1849, span_acc: 0.1671, yesno: 0.7433, followup: 0.4012, f1: 22.6844, loss: 9.5750 ||: : 356it [08:54,  1.26s/it]
start_acc: 0.2016, end_acc: 0.1845, span_acc: 0.1669, yesno: 0.7427, followup: 0.4009, f1: 22.6654, loss: 9.5763 ||: : 357it [08:56,  1.31s/it]
start_acc: 0.2016, end_acc: 0.1846, span_acc: 0.1670, yesno: 0.7421, followup: 0.4008, f1: 22.6704, loss: 9.5737 ||: : 358it [08:57,  1.34s/it]
start_acc: 0.2018, end_acc: 0.1847, span_acc: 0.1672, yesno: 0.7423, followup: 0.4011, f1: 22.7013, loss: 9.5683 ||: : 359it [08:58,  1.30s/it]
start_acc: 0.2018, end_acc: 0.1848, span_acc: 0.1670, yesno: 0.7424, followup: 0.4015, f1: 22.7089, loss: 9.5655 ||: : 360it [08:59,  1.28s/it]
start_acc: 0.2017, end_acc: 0.1848, span_acc: 0.1670, yesno: 0.7421, followup: 0.4020, f1: 22.7286, loss: 9.5645 ||: : 361it [09:01,  1.28s/it]
start_acc: 0.2020, end_acc: 0.1848, span_acc: 0.1670, yesno: 0.7423, followup: 0.4024, f1: 22.7509, loss: 9.5597 ||: : 362it [09:02,  1.31s/it]
start_acc: 0.2022, end_acc: 0.1848, span_acc: 0.1668, yesno: 0.7427, followup: 0.4031, f1: 22.7556, loss: 9.5555 ||: : 363it [09:03,  1.30s/it]
start_acc: 0.2021, end_acc: 0.1846, span_acc: 0.1666, yesno: 0.7423, followup: 0.4035, f1: 22.7623, loss: 9.5558 ||: : 364it [09:05,  1.46s/it]
start_acc: 0.2022, end_acc: 0.1846, span_acc: 0.1667, yesno: 0.7424, followup: 0.4040, f1: 22.7912, loss: 9.5543 ||: : 365it [09:06,  1.41s/it]
start_acc: 0.2022, end_acc: 0.1846, span_acc: 0.1666, yesno: 0.7423, followup: 0.4044, f1: 22.8014, loss: 9.5516 ||: : 366it [09:08,  1.37s/it]
start_acc: 0.2023, end_acc: 0.1847, span_acc: 0.1666, yesno: 0.7421, followup: 0.4046, f1: 22.8211, loss: 9.5488 ||: : 367it [09:09,  1.29s/it]
start_acc: 0.2023, end_acc: 0.1847, span_acc: 0.1667, yesno: 0.7423, followup: 0.4049, f1: 22.8356, loss: 9.5469 ||: : 368it [09:10,  1.27s/it]
start_acc: 0.2023, end_acc: 0.1846, span_acc: 0.1667, yesno: 0.7423, followup: 0.4049, f1: 22.8361, loss: 9.5460 ||: : 369it [09:11,  1.28s/it]
start_acc: 0.2021, end_acc: 0.1845, span_acc: 0.1665, yesno: 0.7425, followup: 0.4050, f1: 22.8276, loss: 9.5453 ||: : 370it [09:13,  1.41s/it]
start_acc: 0.2020, end_acc: 0.1843, span_acc: 0.1664, yesno: 0.7426, followup: 0.4050, f1: 22.8187, loss: 9.5445 ||: : 371it [09:14,  1.30s/it]
start_acc: 0.2020, end_acc: 0.1841, span_acc: 0.1662, yesno: 0.7423, followup: 0.4050, f1: 22.8038, loss: 9.5432 ||: : 372it [09:16,  1.38s/it]
start_acc: 0.2020, end_acc: 0.1842, span_acc: 0.1663, yesno: 0.7420, followup: 0.4053, f1: 22.8154, loss: 9.5408 ||: : 373it [09:17,  1.34s/it]
start_acc: 0.2020, end_acc: 0.1842, span_acc: 0.1663, yesno: 0.7422, followup: 0.4054, f1: 22.8166, loss: 9.5386 ||: : 374it [09:18,  1.27s/it]
start_acc: 0.2024, end_acc: 0.1844, span_acc: 0.1665, yesno: 0.7424, followup: 0.4057, f1: 22.8463, loss: 9.5327 ||: : 375it [09:19,  1.29s/it]
start_acc: 0.2026, end_acc: 0.1846, span_acc: 0.1668, yesno: 0.7423, followup: 0.4062, f1: 22.8751, loss: 9.5302 ||: : 376it [09:21,  1.29s/it]
start_acc: 0.2027, end_acc: 0.1846, span_acc: 0.1669, yesno: 0.7422, followup: 0.4062, f1: 22.8825, loss: 9.5279 ||: : 377it [09:22,  1.22s/it]
start_acc: 0.2027, end_acc: 0.1845, span_acc: 0.1668, yesno: 0.7422, followup: 0.4061, f1: 22.8816, loss: 9.5272 ||: : 378it [09:23,  1.19s/it]
start_acc: 0.2028, end_acc: 0.1846, span_acc: 0.1670, yesno: 0.7421, followup: 0.4064, f1: 22.9055, loss: 9.5232 ||: : 379it [09:24,  1.19s/it]
start_acc: 0.2030, end_acc: 0.1846, span_acc: 0.1670, yesno: 0.7421, followup: 0.4065, f1: 22.9190, loss: 9.5208 ||: : 380it [09:25,  1.25s/it]
start_acc: 0.2029, end_acc: 0.1846, span_acc: 0.1669, yesno: 0.7423, followup: 0.4065, f1: 22.9147, loss: 9.5194 ||: : 381it [09:27,  1.22s/it]
start_acc: 0.2030, end_acc: 0.1847, span_acc: 0.1670, yesno: 0.7424, followup: 0.4068, f1: 22.9407, loss: 9.5160 ||: : 382it [09:28,  1.24s/it]
start_acc: 0.2029, end_acc: 0.1846, span_acc: 0.1669, yesno: 0.7422, followup: 0.4068, f1: 22.9356, loss: 9.5152 ||: : 383it [09:29,  1.24s/it]
start_acc: 0.2029, end_acc: 0.1847, span_acc: 0.1668, yesno: 0.7422, followup: 0.4073, f1: 22.9372, loss: 9.5128 ||: : 384it [09:31,  1.35s/it]
start_acc: 0.2031, end_acc: 0.1849, span_acc: 0.1670, yesno: 0.7424, followup: 0.4080, f1: 22.9682, loss: 9.5074 ||: : 385it [09:32,  1.30s/it]
start_acc: 0.2031, end_acc: 0.1848, span_acc: 0.1670, yesno: 0.7421, followup: 0.4079, f1: 22.9607, loss: 9.5064 ||: : 386it [09:33,  1.30s/it]
start_acc: 0.2033, end_acc: 0.1847, span_acc: 0.1671, yesno: 0.7421, followup: 0.4081, f1: 22.9911, loss: 9.5022 ||: : 387it [09:35,  1.30s/it]
start_acc: 0.2032, end_acc: 0.1847, span_acc: 0.1671, yesno: 0.7422, followup: 0.4084, f1: 22.9948, loss: 9.5000 ||: : 388it [09:36,  1.38s/it]
start_acc: 0.2032, end_acc: 0.1848, span_acc: 0.1671, yesno: 0.7422, followup: 0.4085, f1: 23.0043, loss: 9.4995 ||: : 389it [09:37,  1.33s/it]
start_acc: 0.2035, end_acc: 0.1850, span_acc: 0.1674, yesno: 0.7422, followup: 0.4085, f1: 23.0368, loss: 9.4957 ||: : 390it [09:39,  1.34s/it]
start_acc: 0.2036, end_acc: 0.1851, span_acc: 0.1674, yesno: 0.7425, followup: 0.4084, f1: 23.0458, loss: 9.4931 ||: : 391it [09:40,  1.28s/it]
start_acc: 0.2039, end_acc: 0.1854, span_acc: 0.1678, yesno: 0.7424, followup: 0.4084, f1: 23.0816, loss: 9.4904 ||: : 392it [09:41,  1.24s/it]
start_acc: 0.2039, end_acc: 0.1854, span_acc: 0.1676, yesno: 0.7425, followup: 0.4085, f1: 23.0853, loss: 9.4880 ||: : 393it [09:42,  1.27s/it]
start_acc: 0.2040, end_acc: 0.1854, span_acc: 0.1676, yesno: 0.7424, followup: 0.4088, f1: 23.0965, loss: 9.4858 ||: : 394it [09:44,  1.30s/it]
start_acc: 0.2039, end_acc: 0.1853, span_acc: 0.1675, yesno: 0.7423, followup: 0.4087, f1: 23.0971, loss: 9.4858 ||: : 395it [09:45,  1.32s/it]
start_acc: 0.2041, end_acc: 0.1855, span_acc: 0.1677, yesno: 0.7424, followup: 0.4089, f1: 23.1267, loss: 9.4827 ||: : 396it [09:46,  1.29s/it]
start_acc: 0.2043, end_acc: 0.1856, span_acc: 0.1679, yesno: 0.7424, followup: 0.4092, f1: 23.1493, loss: 9.4794 ||: : 397it [09:48,  1.27s/it]
start_acc: 0.2044, end_acc: 0.1857, span_acc: 0.1680, yesno: 0.7426, followup: 0.4093, f1: 23.1638, loss: 9.4760 ||: : 398it [09:49,  1.25s/it]
start_acc: 0.2044, end_acc: 0.1858, span_acc: 0.1679, yesno: 0.7427, followup: 0.4097, f1: 23.1629, loss: 9.4735 ||: : 399it [09:50,  1.31s/it]
start_acc: 0.2043, end_acc: 0.1857, span_acc: 0.1677, yesno: 0.7426, followup: 0.4098, f1: 23.1609, loss: 9.4715 ||: : 400it [09:52,  1.52s/it]
start_acc: 0.2041, end_acc: 0.1854, span_acc: 0.1675, yesno: 0.7426, followup: 0.4099, f1: 23.1418, loss: 9.4705 ||: : 401it [10:13,  7.42s/it]
start_acc: 0.2042, end_acc: 0.1855, span_acc: 0.1677, yesno: 0.7427, followup: 0.4103, f1: 23.1604, loss: 9.4661 ||: : 402it [10:14,  5.53s/it]
start_acc: 0.2042, end_acc: 0.1856, span_acc: 0.1676, yesno: 0.7430, followup: 0.4106, f1: 23.1756, loss: 9.4640 ||: : 403it [10:16,  4.30s/it]
start_acc: 0.2044, end_acc: 0.1854, span_acc: 0.1677, yesno: 0.7428, followup: 0.4106, f1: 23.1972, loss: 9.4619 ||: : 404it [10:17,  3.42s/it]
start_acc: 0.2046, end_acc: 0.1857, span_acc: 0.1678, yesno: 0.7428, followup: 0.4109, f1: 23.2196, loss: 9.4579 ||: : 405it [10:18,  2.76s/it]
start_acc: 0.2048, end_acc: 0.1858, span_acc: 0.1678, yesno: 0.7423, followup: 0.4114, f1: 23.2571, loss: 9.4566 ||: : 406it [10:21,  2.66s/it]
start_acc: 0.2052, end_acc: 0.1860, span_acc: 0.1680, yesno: 0.7424, followup: 0.4115, f1: 23.2932, loss: 9.4514 ||: : 407it [10:22,  2.32s/it]
